dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,7.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,6.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,6.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,6.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,7.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,6.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,7.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,4.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,5.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,2.0,,
4,122,0.8,DP,3.0,,
4,122,0.8,DP,1.0,,
4,122,0.8,DP,0.0,,
4,122,0.8,DP,1.0,,
4,122,0.85,IP,5.0,6.0,1.8895025253295898
4,122,0.85,IP,,4.0,1.5134007930755615
4,122,0.85,IP,0.0,3.0,0.7481062412261963
4,122,0.85,IP,4.0,5.0,1.2790520191192627
4,122,0.85,IP,,5.0,1.1163749694824219
4,122,0.85,IP,,2.0,0.454164981842041
4,122,0.85,IP,1.0,4.0,1.8407855033874512
4,122,0.85,IP,1.0,3.0,1.6975867748260498
4,122,0.85,IP,2.0,8.0,1.61299467086792
4,122,0.85,IP,,4.0,0.8144369125366211
4,122,0.85,IP,0.0,4.0,0.9828135967254639
4,122,0.85,IP,,2.0,1.2159631252288818
4,122,0.85,IP,,2.0,1.0380299091339111
4,122,0.85,IP,0.0,3.0,0.6569209098815918
4,122,0.85,IP,,4.0,1.0685372352600098
4,122,0.85,IP,,2.0,1.0371673107147217
4,122,0.85,IP,,6.0,3.295501947402954
4,122,0.85,IP,0.0,5.0,1.359938621520996
4,122,0.85,IP,,2.0,0.49793291091918945
4,122,0.85,IP,0.0,5.0,1.1687357425689697
4,122,0.85,IP,,3.0,1.624756097793579
4,122,0.85,IP,4.0,2.0,0.4122633934020996
4,122,0.85,IP,,2.0,0.3493340015411377
4,122,0.85,IP,6.0,3.0,0.685218095779419
4,122,0.85,IP,,5.0,2.7570831775665283
4,122,0.85,IP,1.0,6.0,3.89753794670105
4,122,0.85,IP,3.0,5.0,1.7274179458618164
4,122,0.85,IP,1.0,4.0,1.661813497543335
4,122,0.85,IP,,4.0,0.7035133838653564
4,122,0.85,IP,,2.0,0.514240026473999
4,122,0.85,IP,,4.0,1.8748886585235596
4,122,0.85,IP,2.0,5.0,1.0442376136779785
4,122,0.85,IP,5.0,5.0,2.367267608642578
4,122,0.85,IP,,2.0,0.4432830810546875
4,122,0.85,IP,3.0,7.0,2.9108543395996094
4,122,0.85,IP,,3.0,0.6060562133789062
4,122,0.85,IP,0.0,8.0,2.3317699432373047
4,122,0.85,IP,,2.0,1.2231149673461914
4,122,0.85,IP,,2.0,1.133908987045288
4,122,0.85,IP,,3.0,0.47533202171325684
4,122,0.85,IP,0.0,3.0,0.7875115871429443
4,122,0.85,IP,1.0,5.0,2.3153910636901855
4,122,0.85,IP,1.0,2.0,1.1938130855560303
4,122,0.85,IP,6.0,6.0,1.2257423400878906
4,122,0.85,IP,,3.0,1.588421106338501
4,122,0.85,IP,0.0,4.0,1.416031837463379
4,122,0.85,IP,,2.0,1.0595040321350098
4,122,0.85,IP,3.0,5.0,2.790668249130249
4,122,0.85,IP,2.0,3.0,0.8169617652893066
4,122,0.85,IP,3.0,6.0,1.4900972843170166
4,122,0.85,IP,1.0,5.0,2.313133478164673
4,122,0.85,IP,4.0,4.0,0.968747615814209
4,122,0.85,IP,1.0,3.0,0.8044602870941162
4,122,0.85,IP,,6.0,1.8726489543914795
4,122,0.85,IP,5.0,4.0,0.9650251865386963
4,122,0.85,IP,,2.0,0.4248771667480469
4,122,0.85,IP,,4.0,2.2054998874664307
4,122,0.85,IP,1.0,4.0,2.546966314315796
4,122,0.85,IP,,3.0,1.7810590267181396
4,122,0.85,IP,1.0,3.0,1.5940723419189453
4,122,0.85,IP,,3.0,0.7726306915283203
4,122,0.85,IP,,2.0,0.3575119972229004
4,122,0.85,IP,6.0,4.0,0.9546511173248291
4,122,0.85,IP,,3.0,0.8873317241668701
4,122,0.85,IP,4.0,3.0,0.6812281608581543
4,122,0.85,IP,0.0,4.0,1.0748801231384277
4,122,0.85,IP,,2.0,0.43567514419555664
4,122,0.85,IP,,3.0,2.0571341514587402
4,122,0.85,IP,0.0,2.0,0.42827677726745605
4,122,0.85,IP,,3.0,1.1273198127746582
4,122,0.85,IP,,7.0,3.2473809719085693
4,122,0.85,IP,,4.0,2.676530599594116
4,122,0.85,IP,,2.0,1.2066850662231445
4,122,0.85,IP,,3.0,0.5860500335693359
4,122,0.85,IP,,5.0,2.5257420539855957
4,122,0.85,IP,0.0,5.0,1.276054859161377
4,122,0.85,IP,5.0,3.0,1.2999622821807861
4,122,0.85,IP,0.0,3.0,1.0279011726379395
4,122,0.85,IP,2.0,8.0,1.5342772006988525
4,122,0.85,IP,,2.0,1.1544408798217773
4,122,0.85,IP,,5.0,1.1605136394500732
4,122,0.85,IP,,4.0,1.6511967182159424
4,122,0.85,IP,,2.0,0.4728732109069824
4,122,0.85,IP,,4.0,2.0743260383605957
4,122,0.85,IP,,3.0,0.6139571666717529
4,122,0.85,IP,,4.0,0.8569190502166748
4,122,0.85,IP,,2.0,0.9374608993530273
4,122,0.85,IP,4.0,6.0,1.1941719055175781
4,122,0.85,IP,2.0,5.0,1.063889741897583
4,122,0.85,IP,1.0,2.0,0.583533763885498
4,122,0.85,IP,,6.0,5.593923568725586
4,122,0.85,IP,,4.0,1.1576800346374512
4,122,0.85,IP,,2.0,1.061891794204712
4,122,0.85,IP,,5.0,3.037898063659668
4,122,0.85,IP,,2.0,0.4510362148284912
4,122,0.85,IP,,2.0,0.23340487480163574
4,122,0.85,IP,,5.0,3.161602735519409
4,122,0.85,IP,6.0,5.0,1.1880199909210205
4,122,0.85,IP,,2.0,0.4540269374847412
4,122,0.85,IP,,2.0,0.35523009300231934
