dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,131,0.9,IP,0.0,1.0,0.14503788948059082
4,131,0.9,IP,5.0,3.0,1.0756189823150635
4,131,0.9,IP,0.0,2.0,0.2622029781341553
4,131,0.9,IP,3.0,5.0,0.6957297325134277
4,131,0.9,IP,11.0,5.0,0.9968280792236328
4,131,0.9,IP,0.0,2.0,0.26846981048583984
4,131,0.9,IP,1.0,2.0,0.4650139808654785
4,131,0.9,IP,0.0,4.0,0.5266909599304199
4,131,0.9,IP,4.0,6.0,0.7733101844787598
4,131,0.9,IP,2.0,2.0,0.2721891403198242
4,131,0.9,IP,5.0,5.0,1.2444849014282227
4,131,0.9,IP,3.0,6.0,1.4881041049957275
4,131,0.9,IP,1.0,3.0,0.6137819290161133
4,131,0.9,IP,6.0,4.0,0.4955942630767822
4,131,0.9,IP,4.0,3.0,0.38288259506225586
4,131,0.9,IP,0.0,1.0,0.1601111888885498
4,131,0.9,IP,1.0,2.0,0.4915940761566162
4,131,0.9,IP,2.0,4.0,0.507843017578125
4,131,0.9,IP,5.0,5.0,0.8886318206787109
4,131,0.9,IP,1.0,3.0,1.0213782787322998
4,131,0.9,IP,4.0,3.0,0.4000356197357178
4,131,0.9,IP,3.0,3.0,0.7729120254516602
4,131,0.9,IP,3.0,5.0,0.8205981254577637
4,131,0.9,IP,5.0,3.0,0.38543105125427246
4,131,0.9,IP,0.0,3.0,0.40767359733581543
4,131,0.9,IP,0.0,2.0,0.28032493591308594
4,131,0.9,IP,7.0,5.0,0.9707925319671631
4,131,0.9,IP,0.0,1.0,0.14977788925170898
4,131,0.9,IP,1.0,4.0,0.9216337203979492
4,131,0.9,IP,4.0,3.0,0.4059562683105469
4,131,0.9,IP,0.0,4.0,0.5367617607116699
4,131,0.9,IP,1.0,3.0,0.970160961151123
4,131,0.9,IP,1.0,2.0,0.30902600288391113
4,131,0.9,IP,1.0,3.0,0.6505999565124512
4,131,0.9,IP,3.0,5.0,1.173149824142456
4,131,0.9,IP,2.0,5.0,0.7117710113525391
4,131,0.9,IP,2.0,4.0,0.5608420372009277
4,131,0.9,IP,3.0,5.0,2.024352788925171
4,131,0.9,IP,9.0,4.0,0.6913046836853027
4,131,0.9,IP,1.0,5.0,0.8627712726593018
4,131,0.9,IP,4.0,6.0,0.769089937210083
4,131,0.9,IP,5.0,8.0,1.2424509525299072
4,131,0.9,IP,1.0,2.0,0.2832050323486328
4,131,0.9,IP,4.0,6.0,0.7557885646820068
4,131,0.9,IP,0.0,3.0,0.3977971076965332
4,131,0.9,IP,4.0,3.0,0.3900880813598633
4,131,0.9,IP,1.0,4.0,1.035160779953003
4,131,0.9,IP,4.0,7.0,0.9433400630950928
4,131,0.9,IP,9.0,5.0,0.8653662204742432
4,131,0.9,IP,0.0,2.0,0.26851487159729004
4,131,0.9,IP,1.0,2.0,0.6338679790496826
4,131,0.9,IP,0.0,1.0,0.15917682647705078
4,131,0.9,IP,3.0,4.0,0.7249467372894287
4,131,0.9,IP,1.0,6.0,1.4985418319702148
4,131,0.9,IP,1.0,1.0,0.28202390670776367
4,131,0.9,IP,5.0,5.0,0.8125786781311035
4,131,0.9,IP,1.0,2.0,0.3170309066772461
4,131,0.9,IP,0.0,3.0,0.41387319564819336
4,131,0.9,IP,0.0,1.0,0.15037107467651367
4,131,0.9,IP,5.0,3.0,0.8388001918792725
4,131,0.9,IP,0.0,2.0,0.273115873336792
4,131,0.9,IP,1.0,2.0,0.27191781997680664
4,131,0.9,IP,4.0,2.0,0.2585420608520508
4,131,0.9,IP,1.0,1.0,0.31243300437927246
4,131,0.9,IP,3.0,3.0,0.5313436985015869
4,131,0.9,IP,1.0,3.0,3.346562147140503
4,131,0.9,IP,1.0,3.0,0.73232102394104
4,131,0.9,IP,0.0,2.0,0.2959632873535156
4,131,0.9,IP,3.0,4.0,0.6737914085388184
4,131,0.9,IP,4.0,3.0,0.38945603370666504
4,131,0.9,IP,7.0,5.0,0.7871472835540771
4,131,0.9,IP,0.0,2.0,0.2625110149383545
4,131,0.9,IP,1.0,3.0,0.5812478065490723
4,131,0.9,IP,1.0,5.0,1.4348599910736084
4,131,0.9,IP,1.0,2.0,0.30983901023864746
4,131,0.9,IP,0.0,5.0,0.6724328994750977
4,131,0.9,IP,4.0,4.0,0.5367209911346436
4,131,0.9,IP,1.0,3.0,0.821458101272583
4,131,0.9,IP,0.0,4.0,0.5504350662231445
4,131,0.9,IP,1.0,3.0,0.8001480102539062
4,131,0.9,IP,4.0,3.0,0.3912954330444336
4,131,0.9,IP,2.0,2.0,0.2691190242767334
4,131,0.9,IP,0.0,2.0,0.27271389961242676
4,131,0.9,IP,1.0,3.0,0.5716297626495361
4,131,0.9,IP,3.0,4.0,0.7029776573181152
4,131,0.9,IP,1.0,4.0,1.1889071464538574
4,131,0.9,IP,2.0,2.0,0.2601187229156494
4,131,0.9,IP,4.0,3.0,0.38905811309814453
4,131,0.9,IP,0.0,6.0,0.8088538646697998
4,131,0.9,IP,1.0,2.0,0.2734217643737793
4,131,0.9,IP,0.0,2.0,0.2784731388092041
4,131,0.9,IP,1.0,1.0,0.2940049171447754
4,131,0.9,IP,1.0,1.0,0.15080595016479492
4,131,0.9,IP,1.0,4.0,0.9228670597076416
4,131,0.9,IP,3.0,7.0,1.304243803024292
4,131,0.9,IP,4.0,5.0,0.6661596298217773
4,131,0.9,IP,0.0,1.0,0.13962888717651367
4,131,0.9,IP,4.0,4.0,0.518721342086792
4,131,0.9,IP,2.0,5.0,0.6587419509887695
4,131,0.9,IP,1.0,3.0,0.5420684814453125
4,131,0.9,IP,4.0,4.0,0.5293416976928711
4,131,0.9,IP,1.0,2.0,0.5182809829711914
4,131,0.9,IP,0.0,2.0,0.2787439823150635
4,131,0.9,IP,0.0,3.0,0.40148162841796875
4,131,0.9,IP,2.0,3.0,0.40524959564208984
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,6.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,6.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,10.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,6.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,8.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,5.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,7.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,2.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,4.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,3.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,0.0,,
4,131,0.9,MC,1.0,,
4,131,0.9,MC,2.0,,
