dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,101,1,IP,0.0,1.0,0.12491679191589355
3,101,1,IP,0.0,1.0,0.1259768009185791
3,101,1,IP,0.0,1.0,0.11931109428405762
3,101,1,IP,0.0,1.0,0.12585997581481934
3,101,1,IP,0.0,1.0,0.11650395393371582
3,101,1,IP,0.0,1.0,0.12649297714233398
3,101,1,IP,0.0,1.0,0.12619876861572266
3,101,1,IP,0.0,1.0,0.12665414810180664
3,101,1,IP,0.0,1.0,0.12725615501403809
3,101,1,IP,0.0,1.0,0.12720990180969238
3,101,1,IP,0.0,1.0,0.12397623062133789
3,101,1,IP,0.0,1.0,0.12684011459350586
3,101,1,IP,0.0,1.0,0.1255030632019043
3,101,1,IP,0.0,1.0,0.11768984794616699
3,101,1,IP,0.0,1.0,0.11665916442871094
3,101,1,IP,0.0,1.0,0.12462067604064941
3,101,1,IP,0.0,1.0,0.12546730041503906
3,101,1,IP,0.0,1.0,0.12665772438049316
3,101,1,IP,0.0,1.0,0.12557411193847656
3,101,1,IP,0.0,1.0,0.12681818008422852
3,101,1,IP,0.0,1.0,0.1239321231842041
3,101,1,IP,0.0,1.0,0.1252610683441162
3,101,1,IP,0.0,1.0,0.1282801628112793
3,101,1,IP,0.0,1.0,0.12676715850830078
3,101,1,IP,0.0,1.0,0.11469388008117676
3,101,1,IP,0.0,1.0,0.12474989891052246
3,101,1,IP,0.0,1.0,0.12555813789367676
3,101,1,IP,0.0,1.0,0.12490010261535645
3,101,1,IP,0.0,1.0,0.12562918663024902
3,101,1,IP,0.0,1.0,0.11733388900756836
3,101,1,IP,0.0,1.0,0.1255650520324707
3,101,1,IP,0.0,1.0,0.1295640468597412
3,101,1,IP,0.0,1.0,0.11638879776000977
3,101,1,IP,0.0,1.0,0.12543797492980957
3,101,1,IP,0.0,1.0,0.12472724914550781
3,101,1,IP,0.0,1.0,0.12717413902282715
3,101,1,IP,0.0,1.0,0.12611079216003418
3,101,1,IP,0.0,1.0,0.12622737884521484
3,101,1,IP,0.0,1.0,0.1256272792816162
3,101,1,IP,0.0,1.0,0.12681889533996582
3,101,1,IP,0.0,1.0,0.12598705291748047
3,101,1,IP,0.0,1.0,0.12649011611938477
3,101,1,IP,0.0,1.0,0.11663699150085449
3,101,1,IP,0.0,1.0,0.12661480903625488
3,101,1,IP,0.0,1.0,0.11689186096191406
3,101,1,IP,0.0,1.0,0.12600207328796387
3,101,1,IP,0.0,1.0,0.1245260238647461
3,101,1,IP,0.0,1.0,0.12608575820922852
3,101,1,IP,0.0,1.0,0.1264960765838623
3,101,1,IP,0.0,1.0,0.12578201293945312
3,101,1,IP,0.0,1.0,0.12533092498779297
3,101,1,IP,0.0,1.0,0.12601971626281738
3,101,1,IP,0.0,1.0,0.11792278289794922
3,101,1,IP,0.0,1.0,0.12815022468566895
3,101,1,IP,0.0,1.0,0.12665796279907227
3,101,1,IP,0.0,1.0,0.12444710731506348
3,101,1,IP,0.0,1.0,0.12643098831176758
3,101,1,IP,0.0,1.0,0.12592720985412598
3,101,1,IP,0.0,1.0,0.12543606758117676
3,101,1,IP,0.0,1.0,0.12724685668945312
3,101,1,IP,0.0,1.0,0.12642526626586914
3,101,1,IP,0.0,1.0,0.11593866348266602
3,101,1,IP,0.0,1.0,0.11655187606811523
3,101,1,IP,0.0,1.0,0.12803101539611816
3,101,1,IP,0.0,1.0,0.11695289611816406
3,101,1,IP,0.0,1.0,0.1251380443572998
3,101,1,IP,0.0,1.0,0.12663698196411133
3,101,1,IP,0.0,1.0,0.1259300708770752
3,101,1,IP,0.0,1.0,0.12560582160949707
3,101,1,IP,0.0,1.0,0.12398004531860352
3,101,1,IP,0.0,1.0,0.12638497352600098
3,101,1,IP,0.0,1.0,0.11815404891967773
3,101,1,IP,0.0,1.0,0.1271500587463379
3,101,1,IP,0.0,1.0,0.12931013107299805
3,101,1,IP,0.0,1.0,0.12712502479553223
3,101,1,IP,0.0,1.0,0.11650300025939941
3,101,1,IP,0.0,1.0,0.126967191696167
3,101,1,IP,0.0,1.0,0.129744291305542
3,101,1,IP,0.0,1.0,0.12544894218444824
3,101,1,IP,0.0,1.0,0.12502384185791016
3,101,1,IP,0.0,1.0,0.12381815910339355
3,101,1,IP,0.0,1.0,0.12466001510620117
3,101,1,IP,0.0,1.0,0.12739992141723633
3,101,1,IP,0.0,1.0,0.12683486938476562
3,101,1,IP,0.0,1.0,0.12785601615905762
3,101,1,IP,0.0,1.0,0.12751412391662598
3,101,1,IP,0.0,1.0,0.1265428066253662
3,101,1,IP,0.0,1.0,0.12789297103881836
3,101,1,IP,0.0,1.0,0.12668085098266602
3,101,1,IP,0.0,1.0,0.12828493118286133
3,101,1,IP,0.0,1.0,0.12558817863464355
3,101,1,IP,0.0,1.0,0.12605690956115723
3,101,1,IP,0.0,1.0,0.1270301342010498
3,101,1,IP,0.0,1.0,0.12700700759887695
3,101,1,IP,0.0,1.0,0.12711715698242188
3,101,1,IP,0.0,1.0,0.12577104568481445
3,101,1,IP,0.0,1.0,0.12436485290527344
3,101,1,IP,0.0,1.0,0.125838041305542
3,101,1,IP,0.0,1.0,0.12638211250305176
3,101,1,IP,0.0,1.0,0.12481999397277832
3,101,1,IP,0.0,1.0,0.12660694122314453
3,101,1,IP,0.0,1.0,0.12785601615905762
3,101,1,IP,0.0,1.0,0.1324300765991211
3,101,1,IP,0.0,1.0,0.12469601631164551
3,101,1,IP,0.0,1.0,0.12561583518981934
3,101,1,IP,0.0,1.0,0.1257457733154297
3,101,1,IP,0.0,1.0,0.11750030517578125
3,101,1,IP,0.0,1.0,0.11547112464904785
3,101,1,IP,0.0,1.0,0.12479925155639648
3,101,1,IP,0.0,1.0,0.1170358657836914
3,101,1,IP,0.0,1.0,0.12533903121948242
3,101,1,IP,0.0,1.0,0.12615180015563965
3,101,1,IP,0.0,1.0,0.12534713745117188
3,101,1,IP,0.0,1.0,0.12622475624084473
3,101,1,IP,0.0,1.0,0.11708903312683105
3,101,1,IP,0.0,1.0,0.12845206260681152
3,101,1,IP,0.0,1.0,0.12625360488891602
3,101,1,IP,0.0,1.0,0.1275339126586914
3,101,1,IP,0.0,1.0,0.11765503883361816
3,101,1,IP,0.0,1.0,0.1278529167175293
3,101,1,IP,0.0,1.0,0.12580013275146484
3,101,1,IP,0.0,1.0,0.12743306159973145
3,101,1,IP,0.0,1.0,0.1257610321044922
3,101,1,IP,0.0,1.0,0.11653709411621094
3,101,1,IP,0.0,1.0,0.12543272972106934
3,101,1,IP,0.0,1.0,0.12671804428100586
3,101,1,IP,0.0,1.0,0.12749195098876953
3,101,1,IP,0.0,1.0,0.12602710723876953
3,101,1,IP,0.0,1.0,0.1170203685760498
3,101,1,IP,0.0,1.0,0.12491798400878906
3,101,1,IP,0.0,1.0,0.12532305717468262
3,101,1,IP,0.0,1.0,0.1241762638092041
3,101,1,IP,0.0,1.0,0.12424302101135254
3,101,1,IP,0.0,1.0,0.1273488998413086
3,101,1,IP,0.0,1.0,0.12664389610290527
3,101,1,IP,0.0,1.0,0.12858819961547852
3,101,1,IP,0.0,1.0,0.1261591911315918
3,101,1,IP,0.0,1.0,0.1286008358001709
3,101,1,IP,0.0,1.0,0.12606501579284668
3,101,1,IP,0.0,1.0,0.12877202033996582
3,101,1,IP,0.0,1.0,0.12531781196594238
3,101,1,IP,0.0,1.0,0.1272742748260498
3,101,1,IP,0.0,1.0,0.1266787052154541
3,101,1,IP,0.0,1.0,0.1147909164428711
3,101,1,IP,0.0,1.0,0.12214183807373047
3,101,1,IP,0.0,1.0,0.1254868507385254
3,101,1,IP,0.0,1.0,0.12627601623535156
3,101,1,IP,0.0,1.0,0.12420988082885742
3,101,1,IP,0.0,1.0,0.12424802780151367
3,101,1,IP,0.0,1.0,0.1250019073486328
3,101,1,IP,0.0,1.0,0.12567710876464844
3,101,1,IP,0.0,1.0,0.12576889991760254
3,101,1,IP,0.0,1.0,0.1256730556488037
3,101,1,IP,0.0,1.0,0.12632393836975098
3,101,1,IP,0.0,1.0,0.12497115135192871
3,101,1,IP,0.0,1.0,0.1256420612335205
3,101,1,IP,0.0,1.0,0.13002586364746094
3,101,1,IP,0.0,1.0,0.12943696975708008
3,101,1,IP,0.0,1.0,0.12673425674438477
3,101,1,IP,0.0,1.0,0.12612676620483398
3,101,1,IP,0.0,1.0,0.12639498710632324
3,101,1,IP,0.0,1.0,0.12515997886657715
3,101,1,IP,0.0,1.0,0.1239621639251709
3,101,1,IP,0.0,1.0,0.11613893508911133
3,101,1,IP,0.0,1.0,0.12500405311584473
3,101,1,IP,0.0,1.0,0.12493181228637695
3,101,1,IP,0.0,1.0,0.11684918403625488
3,101,1,IP,0.0,1.0,0.12450408935546875
3,101,1,IP,0.0,1.0,0.11780405044555664
3,101,1,IP,0.0,1.0,0.1289691925048828
3,101,1,IP,0.0,1.0,0.12412905693054199
3,101,1,IP,0.0,1.0,0.12471699714660645
3,101,1,IP,0.0,1.0,0.12177920341491699
3,101,1,IP,0.0,1.0,0.11552190780639648
3,101,1,IP,0.0,1.0,0.12758398056030273
3,101,1,IP,0.0,1.0,0.12894797325134277
3,101,1,IP,0.0,1.0,0.1258530616760254
3,101,1,IP,0.0,1.0,0.12604999542236328
3,101,1,IP,0.0,1.0,0.1262500286102295
3,101,1,IP,0.0,1.0,0.12755513191223145
3,101,1,IP,0.0,1.0,0.12778115272521973
3,101,1,IP,0.0,1.0,0.12815403938293457
3,101,1,IP,0.0,1.0,0.11700916290283203
3,101,1,IP,0.0,1.0,0.12714910507202148
3,101,1,IP,0.0,1.0,0.1240701675415039
3,101,1,IP,0.0,1.0,0.1252148151397705
3,101,1,IP,0.0,1.0,0.12590289115905762
3,101,1,IP,0.0,1.0,0.12793707847595215
3,101,1,IP,0.0,1.0,0.12459897994995117
3,101,1,IP,0.0,1.0,0.12714004516601562
3,101,1,IP,0.0,1.0,0.12874817848205566
3,101,1,IP,0.0,1.0,0.12659406661987305
3,101,1,IP,0.0,1.0,0.12855911254882812
3,101,1,IP,0.0,1.0,0.12517023086547852
3,101,1,IP,0.0,1.0,0.1282949447631836
3,101,1,IP,0.0,1.0,0.12915301322937012
3,101,1,IP,0.0,1.0,0.12504100799560547
3,101,1,IP,0.0,1.0,0.12584185600280762
3,101,1,IP,0.0,1.0,0.12403321266174316
3,101,1,IP,0.0,1.0,0.12646913528442383
3,101,1,IP,0.0,1.0,0.1289370059967041
3,101,1,IP,0.0,1.0,0.12664198875427246
3,101,1,IP,0.0,1.0,0.12377810478210449
3,101,1,IP,0.0,1.0,0.12521886825561523
3,101,1,IP,0.0,1.0,0.12526488304138184
3,101,1,IP,0.0,1.0,0.12467312812805176
3,101,1,IP,0.0,1.0,0.1252269744873047
3,101,1,IP,0.0,1.0,0.11585783958435059
3,101,1,IP,0.0,1.0,0.12433409690856934
3,101,1,IP,0.0,1.0,0.11635112762451172
3,101,1,IP,0.0,1.0,0.12467789649963379
3,101,1,IP,0.0,1.0,0.12814903259277344
3,101,1,IP,0.0,1.0,0.12745881080627441
3,101,1,IP,0.0,1.0,0.12535405158996582
3,101,1,IP,0.0,1.0,0.12808799743652344
3,101,1,IP,0.0,1.0,0.12652993202209473
3,101,1,IP,0.0,1.0,0.12619400024414062
3,101,1,IP,0.0,1.0,0.12627577781677246
3,101,1,IP,0.0,1.0,0.13053202629089355
3,101,1,IP,0.0,1.0,0.1260240077972412
3,101,1,IP,0.0,1.0,0.11554908752441406
3,101,1,IP,0.0,1.0,0.12477326393127441
3,101,1,IP,0.0,1.0,0.12342309951782227
3,101,1,IP,0.0,1.0,0.1281278133392334
3,101,1,IP,0.0,1.0,0.12672829627990723
3,101,1,IP,0.0,1.0,0.12631511688232422
3,101,1,IP,0.0,1.0,0.12807011604309082
3,101,1,IP,0.0,1.0,0.12897896766662598
3,101,1,IP,0.0,1.0,0.12536096572875977
3,101,1,IP,0.0,1.0,0.12715792655944824
3,101,1,IP,0.0,1.0,0.12501072883605957
3,101,1,IP,0.0,1.0,0.12435579299926758
3,101,1,IP,0.0,1.0,0.11623501777648926
3,101,1,IP,0.0,1.0,0.1261887550354004
3,101,1,IP,0.0,1.0,0.12556195259094238
3,101,1,IP,0.0,1.0,0.1263279914855957
3,101,1,IP,0.0,1.0,0.1241612434387207
3,101,1,IP,0.0,1.0,0.12445282936096191
3,101,1,IP,0.0,1.0,0.12548494338989258
3,101,1,IP,0.0,1.0,0.12535595893859863
3,101,1,IP,0.0,1.0,0.12888884544372559
3,101,1,IP,0.0,1.0,0.12824082374572754
3,101,1,IP,0.0,1.0,0.12670016288757324
3,101,1,IP,0.0,1.0,0.1267688274383545
3,101,1,IP,0.0,1.0,0.12737822532653809
3,101,1,IP,0.0,1.0,0.12339401245117188
3,101,1,IP,0.0,1.0,0.12455296516418457
3,101,1,IP,0.0,1.0,0.12788701057434082
3,101,1,IP,0.0,1.0,0.12696075439453125
3,101,1,IP,0.0,1.0,0.1270589828491211
3,101,1,IP,0.0,1.0,0.11527609825134277
3,101,1,IP,0.0,1.0,0.12714695930480957
3,101,1,IP,0.0,1.0,0.12873196601867676
3,101,1,IP,0.0,1.0,0.12708687782287598
3,101,1,IP,0.0,1.0,0.11670398712158203
3,101,1,IP,0.0,1.0,0.11561775207519531
3,101,1,IP,0.0,1.0,0.1250288486480713
3,101,1,IP,0.0,1.0,0.13002490997314453
3,101,1,IP,0.0,1.0,0.1282050609588623
3,101,1,IP,0.0,1.0,0.12784409523010254
3,101,1,IP,0.0,1.0,0.12570977210998535
3,101,1,IP,0.0,1.0,0.1245889663696289
3,101,1,IP,0.0,1.0,0.12650704383850098
3,101,1,IP,0.0,1.0,0.1256091594696045
3,101,1,IP,0.0,1.0,0.12429118156433105
3,101,1,IP,0.0,1.0,0.12412691116333008
3,101,1,IP,0.0,1.0,0.12447905540466309
3,101,1,IP,0.0,1.0,0.12399697303771973
3,101,1,IP,0.0,1.0,0.12705111503601074
3,101,1,IP,0.0,1.0,0.12512993812561035
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
3,101,1,MC,0.0,,
